ann_term	CC	annotation
GO:0008703	0.316586083866999	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0016661	0.317217034345492	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	0.317217034345492	nitrite reductase activity
GO:0015700	0.317436900840072	arsenite transport
GO:0015105	0.317436900840072	arsenite transmembrane transporter activity
GO:0020037	0.31747202155477	heme binding
GO:0015850	0.319073035309083	organic hydroxy compound transport
GO:1901618	0.319073035309083	organic hydroxy compound transmembrane transporter activity
GO:0009268	0.319444974747653	response to pH
GO:0009628	0.319444974747653	response to abiotic stimulus
GO:0010447	0.319444974747653	response to acidic pH
GO:0032787	0.321273715353571	monocarboxylic acid metabolic process
GO:0034219	0.321628525347732	carbohydrate transmembrane transport
GO:0008252	0.322497671082361	nucleotidase activity
GO:0008253	0.322497671082361	5'-nucleotidase activity
GO:0009292	0.325199583899819	genetic transfer
GO:0019318	0.325242234639758	hexose metabolic process
GO:0006605	0.32976812186463	protein targeting
GO:0006886	0.32976812186463	intracellular protein transport
GO:0034613	0.32976812186463	cellular protein localization
GO:0046907	0.32976812186463	intracellular transport
GO:0051641	0.32976812186463	cellular localization
GO:0051649	0.32976812186463	establishment of localization in cell
GO:0070727	0.32976812186463	cellular macromolecule localization
GO:0051128	0.332160990677626	regulation of cellular component organization
GO:0004175	0.332849225977257	endopeptidase activity
GO:0044550	0.333143653080922	secondary metabolite biosynthetic process
GO:0030030	0.335522107450894	cell projection organization
GO:0003908	0.34221836549997	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008556	0.343182012133127	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	0.343182012133127	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	0.343182012133127	ATPase-coupled cation transmembrane transporter activity
GO:0042625	0.343182012133127	ATPase-coupled ion transmembrane transporter activity
GO:0003755	0.345849788366132	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.345849788366132	cis-trans isomerase activity
GO:0070085	0.346456660481904	glycosylation
GO:0044270	0.346819563109521	cellular nitrogen compound catabolic process
GO:0007155	0.34930406042904	cell adhesion
GO:0022610	0.34930406042904	biological adhesion
GO:0006050	0.351713894137521	mannosamine metabolic process
GO:0006051	0.351713894137521	N-acetylmannosamine metabolic process
GO:0047465	0.351713894137521	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0019867	0.352737130008421	outer membrane
GO:0008138	0.355887269957198	protein tyrosine/serine/threonine phosphatase activity
GO:0016782	0.359199850778122	transferase activity, transferring sulfur-containing groups
GO:0006071	0.359361276035023	glycerol metabolic process
GO:0034654	0.361466081625407	nucleobase-containing compound biosynthetic process
GO:1901292	0.361899308804432	nucleoside phosphate catabolic process
GO:0008772	0.364508767522514	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	0.364508767522514	leucyltransferase activity
GO:0008927	0.364508767522514	mannonate dehydratase activity
GO:0016755	0.364508767522514	transferase activity, transferring amino-acyl groups
GO:0015355	0.368945699884887	secondary active monocarboxylate transmembrane transporter activity
GO:0015294	0.370277615647501	solute:cation symporter activity
GO:0008704	0.3722288578706	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.3722288578706	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0015698	0.374126132710381	inorganic anion transport
GO:0004557	0.374502620155515	alpha-galactosidase activity
GO:0016842	0.380744868612493	amidine-lyase activity
GO:0004857	0.3812251982978	enzyme inhibitor activity
GO:0006739	0.3856598891361	NADP metabolic process
GO:0051156	0.3856598891361	glucose 6-phosphate metabolic process
GO:0015703	0.390331437053133	chromate transport
GO:0015109	0.390331437053133	chromate transmembrane transporter activity
GO:0070835	0.390331437053133	chromium ion transmembrane transporter activity
GO:0046700	0.39713352194412	heterocycle catabolic process
GO:0016052	0.399438754381569	carbohydrate catabolic process
GO:0016741	0.401841956355791	transferase activity, transferring one-carbon groups
GO:0009636	0.402501113488538	response to toxic substance
GO:0004523	0.403441132014346	RNA-DNA hybrid ribonuclease activity
GO:0009432	0.40985741364657	SOS response
GO:0051920	0.410073315548297	peroxiredoxin activity
GO:0004425	0.410102939953227	indole-3-glycerol-phosphate synthase activity
GO:0006419	0.412270434084578	alanyl-tRNA aminoacylation
GO:0004813	0.412270434084578	alanine-tRNA ligase activity
GO:0010827	0.415128373253005	regulation of glucose transmembrane transport
GO:0010829	0.415128373253005	negative regulation of glucose transmembrane transport
GO:0034762	0.415128373253005	regulation of transmembrane transport
GO:0034763	0.415128373253005	negative regulation of transmembrane transport
GO:0034765	0.415128373253005	regulation of ion transmembrane transport
GO:0034766	0.415128373253005	negative regulation of ion transmembrane transport
GO:0043271	0.415128373253005	negative regulation of ion transport
GO:0046323	0.415128373253005	glucose import
GO:0046324	0.415128373253005	regulation of glucose import
GO:0046325	0.415128373253005	negative regulation of glucose import
GO:0051051	0.415128373253005	negative regulation of transport
GO:1903792	0.415128373253005	negative regulation of anion transport
GO:1903959	0.415128373253005	regulation of anion transmembrane transport
GO:1903960	0.415128373253005	negative regulation of anion transmembrane transport
GO:1904659	0.415128373253005	glucose transmembrane transport
GO:0006612	0.420042412326764	protein targeting to membrane
GO:0006613	0.420042412326764	cotranslational protein targeting to membrane
GO:0006614	0.420042412326764	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.420042412326764	protein localization to organelle
GO:0045047	0.420042412326764	protein targeting to ER
GO:0070972	0.420042412326764	protein localization to endoplasmic reticulum
GO:0072594	0.420042412326764	establishment of protein localization to organelle
GO:0072599	0.420042412326764	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.420042412326764	protein localization to membrane
GO:0090150	0.420042412326764	establishment of protein localization to membrane
GO:0008830	0.421151234988419	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0009084	0.423614151456869	glutamine family amino acid biosynthetic process
GO:0060089	0.429383384704831	molecular transducer activity
GO:0030551	0.435799149492286	cyclic nucleotide binding
GO:0035438	0.435799149492286	cyclic-di-GMP binding
GO:0071702	0.437666295254819	organic substance transport
GO:0006012	0.439597622616764	galactose metabolic process
GO:0016791	0.445605194399336	phosphatase activity
GO:0030312	0.446267951823469	external encapsulating structure
GO:0008452	0.447837453305801	RNA ligase activity
GO:0005342	0.448702324659065	organic acid transmembrane transporter activity
GO:0046943	0.448702324659065	carboxylic acid transmembrane transporter activity
GO:0006551	0.449320816735493	leucine metabolic process
GO:0009098	0.449320816735493	leucine biosynthetic process
GO:0046411	0.449655110354808	2-keto-3-deoxygluconate transmembrane transport
GO:0015649	0.449655110354808	2-keto-3-deoxygluconate:proton symporter activity
GO:0042908	0.451225798677506	xenobiotic transport
GO:0042919	0.451225798677506	benzoate transport
GO:0042925	0.451225798677506	benzoate transmembrane transporter activity
GO:0017004	0.451293945423554	cytochrome complex assembly
GO:0034622	0.451293945423554	cellular protein-containing complex assembly
GO:0003747	0.451948514297894	translation release factor activity
GO:0008079	0.451948514297894	translation termination factor activity
GO:0008131	0.457925717571291	primary amine oxidase activity
GO:0016641	0.457925717571291	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0004190	0.458589997767178	aspartic-type endopeptidase activity
GO:0070001	0.458589997767178	aspartic-type peptidase activity
GO:0008410	0.461690481722541	CoA-transferase activity
GO:0015727	0.462215250622506	lactate transport
GO:0015129	0.462215250622506	lactate transmembrane transporter activity
GO:0016833	0.464498496620492	oxo-acid-lyase activity
GO:0045182	0.465971277728349	translation regulator activity
GO:0019520	0.466061882130493	aldonic acid metabolic process
GO:0019583	0.466061882130493	galactonate metabolic process
GO:0019584	0.466061882130493	galactonate catabolic process
GO:0034192	0.466061882130493	D-galactonate metabolic process
GO:0034194	0.466061882130493	D-galactonate catabolic process
GO:0044275	0.466061882130493	cellular carbohydrate catabolic process
GO:0046176	0.466061882130493	aldonic acid catabolic process
GO:0008671	0.466061882130493	2-dehydro-3-deoxygalactonokinase activity
GO:0004019	0.467020179741854	adenylosuccinate synthase activity
GO:0019634	0.472370252626438	organic phosphonate metabolic process
GO:0009059	0.47388510381314	macromolecule biosynthetic process
GO:0070567	0.477526958126916	cytidylyltransferase activity
GO:0006144	0.477800751309779	purine nucleobase metabolic process
GO:0009113	0.477800751309779	purine nucleobase biosynthetic process
GO:0003937	0.477800751309779	IMP cyclohydrolase activity
GO:0004637	0.477800751309779	phosphoribosylamine-glycine ligase activity
GO:0004643	0.477800751309779	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.477800751309779	uroporphyrinogen decarboxylase activity
GO:0008762	0.477800751309779	UDP-N-acetylmuramate dehydrogenase activity
GO:0008774	0.4827929868958	acetaldehyde dehydrogenase (acetylating) activity
GO:0008272	0.485398805114965	sulfate transport
GO:0072348	0.485398805114965	sulfur compound transport
GO:0015116	0.485398805114965	sulfate transmembrane transporter activity
GO:1901682	0.485398805114965	sulfur compound transmembrane transporter activity
GO:0022607	0.488377630544557	cellular component assembly
GO:0009246	0.494352953051832	enterobacterial common antigen biosynthetic process
GO:0046378	0.494352953051832	enterobacterial common antigen metabolic process
GO:0046915	0.495491977806885	transition metal ion transmembrane transporter activity
GO:0006081	0.496842746869857	cellular aldehyde metabolic process
GO:0016638	0.50012015900412	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0001558	0.505017540515913	regulation of cell growth
GO:0016049	0.505017540515913	cell growth
GO:0040007	0.505017540515913	growth
GO:0040008	0.505017540515913	regulation of growth
GO:0097351	0.505017540515913	toxin-antitoxin pair type II binding
GO:0045454	0.506388163079435	cell redox homeostasis
GO:0006397	0.514257361662134	mRNA processing
GO:0015145	0.515089054107722	monosaccharide transmembrane transporter activity
GO:0051119	0.515089054107722	sugar transmembrane transporter activity
GO:0009166	0.519525945453659	nucleotide catabolic process
GO:0008616	0.520834191521369	queuosine biosynthetic process
GO:0046116	0.520834191521369	queuosine metabolic process
GO:0006820	0.521862300715069	anion transport
GO:0009991	0.526884388221162	response to extracellular stimulus
GO:0031668	0.526884388221162	cellular response to extracellular stimulus
GO:0071496	0.526884388221162	cellular response to external stimulus
GO:0015925	0.538288424267731	galactosidase activity
GO:0006525	0.542634708085445	arginine metabolic process
GO:0008135	0.545168893848675	translation factor activity, RNA binding
GO:0090079	0.545168893848675	translation regulator activity, nucleic acid binding
GO:0034655	0.545680086453231	nucleobase-containing compound catabolic process
GO:0016651	0.545960312572332	oxidoreductase activity, acting on NAD(P)H
GO:0019748	0.546538844619858	secondary metabolic process
GO:0006097	0.549388729495279	glyoxylate cycle
GO:0046487	0.549388729495279	glyoxylate metabolic process
GO:0004474	0.549388729495279	malate synthase activity
GO:0010035	0.552754107148273	response to inorganic substance
GO:0010038	0.552754107148273	response to metal ion
GO:0006275	0.55786603964316	regulation of DNA replication
GO:0004181	0.55786603964316	metallocarboxypeptidase activity
GO:0070402	0.55786603964316	NADPH binding
GO:0009029	0.559837637641887	tetraacyldisaccharide 4'-kinase activity
GO:0007267	0.563243068980521	cell-cell signaling
GO:0009372	0.563243068980521	quorum sensing
GO:0009595	0.563243068980521	detection of biotic stimulus
GO:0051606	0.563243068980521	detection of stimulus
GO:0060245	0.563243068980521	detection of cell density
GO:0005667	0.56352933684433	transcription regulator complex
GO:0017053	0.56352933684433	transcription repressor complex
GO:0110001	0.56352933684433	toxin-antitoxin complex
GO:0042126	0.565402481247455	nitrate metabolic process
GO:0042128	0.565402481247455	nitrate assimilation
GO:2001057	0.565402481247455	reactive nitrogen species metabolic process
GO:0016774	0.569277388422892	phosphotransferase activity, carboxyl group as acceptor
GO:0019184	0.570416001905181	nonribosomal peptide biosynthetic process
GO:0016886	0.576101100120767	ligase activity, forming phosphoric ester bonds
GO:0008963	0.578045479449648	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0019439	0.578104996847448	aromatic compound catabolic process
GO:0008373	0.578751525041531	sialyltransferase activity
GO:0004451	0.57994822742877	isocitrate lyase activity
GO:0006808	0.580008069075031	regulation of nitrogen utilization
GO:0019740	0.580008069075031	nitrogen utilization
GO:0004497	0.584098221214031	monooxygenase activity
GO:0004499	0.584098221214031	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.584098221214031	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0006805	0.585325894710639	xenobiotic metabolic process
GO:0009410	0.585325894710639	response to xenobiotic stimulus
GO:0010124	0.585325894710639	phenylacetate catabolic process
GO:0042178	0.585325894710639	xenobiotic catabolic process
GO:0042537	0.585325894710639	benzene-containing compound metabolic process
GO:0071466	0.585325894710639	cellular response to xenobiotic stimulus
GO:0001906	0.585987087355784	cell killing
GO:0031640	0.585987087355784	killing of cells of other organism
GO:0044179	0.585987087355784	hemolysis in other organism
GO:0051715	0.585987087355784	cytolysis in other organism
GO:0006415	0.588047747680962	translational termination
GO:0043624	0.588047747680962	cellular protein complex disassembly
GO:0008657	0.603298382426873	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.603298382426873	ATPase inhibitor activity
GO:0072586	0.603298382426873	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0016832	0.609766624072106	aldehyde-lyase activity
GO:0031406	0.611921829933154	carboxylic acid binding
GO:0003684	0.613181425362969	damaged DNA binding
GO:0015858	0.614786566489474	nucleoside transport
GO:0015931	0.614786566489474	nucleobase-containing compound transport
GO:0034258	0.614786566489474	nicotinamide riboside transport
GO:1901264	0.614786566489474	carbohydrate derivative transport
GO:0005337	0.614786566489474	nucleoside transmembrane transporter activity
GO:0015932	0.614786566489474	nucleobase-containing compound transmembrane transporter activity
GO:0034257	0.614786566489474	nicotinamide riboside transmembrane transporter activity
GO:1901505	0.614786566489474	carbohydrate derivative transmembrane transporter activity
GO:0022890	0.617891902341026	inorganic cation transmembrane transporter activity
GO:0008107	0.619333136396517	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.619333136396517	alpha-(1,2)-fucosyltransferase activity
GO:0032774	0.619811964032019	RNA biosynthetic process
GO:0006814	0.624480360181886	sodium ion transport
GO:0005694	0.630896883492941	chromosome
GO:0034645	0.634341590288972	cellular macromolecule biosynthetic process
GO:0006351	0.640143386705161	transcription, DNA-templated
GO:0097659	0.640143386705161	nucleic acid-templated transcription
GO:0003690	0.642352857701462	double-stranded DNA binding
GO:0072329	0.648308937667761	monocarboxylic acid catabolic process
GO:0015473	0.653297453829614	fimbrial usher porin activity
GO:0071806	0.654461927320821	protein transmembrane transport
GO:0098656	0.656430395053245	anion transmembrane transport
GO:0070206	0.656983822348501	protein trimerization
GO:0007010	0.659347094774709	cytoskeleton organization
GO:0010638	0.659347094774709	positive regulation of organelle organization
GO:0051130	0.659347094774709	positive regulation of cellular component organization
GO:0051493	0.659347094774709	regulation of cytoskeleton organization
GO:0051495	0.659347094774709	positive regulation of cytoskeleton organization
GO:0006556	0.659852326275289	S-adenosylmethionine biosynthetic process
GO:0046500	0.659852326275289	S-adenosylmethionine metabolic process
GO:0004478	0.659852326275289	methionine adenosyltransferase activity
GO:1904680	0.660274710490289	peptide transmembrane transporter activity
GO:0009052	0.661829584993295	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.661829584993295	isopentenyl diphosphate biosynthetic process
GO:0019288	0.661829584993295	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.661829584993295	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.661829584993295	isopentenyl diphosphate metabolic process
GO:0050992	0.661829584993295	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.661829584993295	dimethylallyl diphosphate metabolic process
GO:0003905	0.661829584993295	alkylbase DNA N-glycosylase activity
GO:0004652	0.661829584993295	polynucleotide adenylyltransferase activity
GO:0004751	0.661829584993295	ribose-5-phosphate isomerase activity
GO:0004810	0.661829584993295	tRNA adenylyltransferase activity
GO:0008725	0.661829584993295	DNA-3-methyladenine glycosylase activity
GO:0016726	0.661829584993295	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.661829584993295	DNA N-glycosylase activity
GO:0043733	0.661829584993295	DNA-3-methylbase glycosylase activity
GO:0051745	0.661829584993295	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.661829584993295	RNA adenylyltransferase activity
GO:0006536	0.663168194138187	glutamate metabolic process
GO:0006537	0.663168194138187	glutamate biosynthetic process
GO:0043650	0.663168194138187	dicarboxylic acid biosynthetic process
GO:0015930	0.663168194138187	glutamate synthase activity
GO:0016662	0.665631048097865	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.665631048097865	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0030001	0.666592838272982	metal ion transport
GO:0016787	0.66921425780127	hydrolase activity
GO:0022611	0.669798358982513	dormancy process
GO:0009607	0.670683446353403	response to biotic stimulus
GO:0046914	0.671021428629721	transition metal ion binding
GO:0005727	0.67161901609426	extrachromosomal circular DNA
GO:0046821	0.67161901609426	extrachromosomal DNA
GO:0003899	0.672554560077894	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.672554560077894	5'-3' RNA polymerase activity
GO:0097747	0.672554560077894	RNA polymerase activity
GO:0015079	0.679166800565601	potassium ion transmembrane transporter activity
GO:0098655	0.681670644421177	cation transmembrane transport
GO:0098660	0.681670644421177	inorganic ion transmembrane transport
GO:0098662	0.681670644421177	inorganic cation transmembrane transport
GO:0006772	0.682808253458991	thiamine metabolic process
GO:0009228	0.682808253458991	thiamine biosynthetic process
GO:0042723	0.682808253458991	thiamine-containing compound metabolic process
GO:0042724	0.682808253458991	thiamine-containing compound biosynthetic process
GO:0016759	0.683257000215606	cellulose synthase activity
GO:0016760	0.683257000215606	cellulose synthase (UDP-forming) activity
GO:0035251	0.683257000215606	UDP-glucosyltransferase activity
GO:0046527	0.683257000215606	glucosyltransferase activity
GO:0036065	0.683555846503311	fucosylation
GO:0009289	0.685736559376495	pilus
GO:0030313	0.689396952526763	cell envelope
GO:0031975	0.689396952526763	envelope
GO:0034618	0.690184045658183	arginine binding
GO:0048518	0.705167130609826	positive regulation of biological process
GO:0048522	0.705167130609826	positive regulation of cellular process
GO:0050660	0.710493019575405	flavin adenine dinucleotide binding
GO:0048038	0.716280094419317	quinone binding
GO:0006635	0.71718029492303	fatty acid beta-oxidation
GO:0009062	0.71718029492303	fatty acid catabolic process
GO:0016042	0.71718029492303	lipid catabolic process
GO:0019395	0.71718029492303	fatty acid oxidation
GO:0033539	0.71718029492303	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.71718029492303	lipid oxidation
GO:0044242	0.71718029492303	cellular lipid catabolic process
GO:0003995	0.71718029492303	acyl-CoA dehydrogenase activity
GO:0008236	0.721046555166979	serine-type peptidase activity
GO:0017171	0.721046555166979	serine hydrolase activity
GO:0019203	0.727387402554816	carbohydrate phosphatase activity
GO:0042132	0.727387402554816	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.727387402554816	sugar-phosphatase activity
GO:0042887	0.730298843525745	amide transmembrane transporter activity
GO:0030288	0.73365990989076	outer membrane-bounded periplasmic space
GO:0006401	0.734025651822021	RNA catabolic process
GO:0008171	0.734400961533338	O-methyltransferase activity
GO:0060590	0.734754726903582	ATPase regulator activity
GO:0015103	0.738971025031026	inorganic anion transmembrane transporter activity
GO:0001101	0.740026202327535	response to acid chemical
GO:0071229	0.740026202327535	cellular response to acid chemical
GO:0016987	0.740230230617851	sigma factor activity
GO:0006979	0.74230636197676	response to oxidative stress
GO:0015149	0.742475474002658	hexose transmembrane transporter activity
GO:0015153	0.742475474002658	rhamnose transmembrane transporter activity
GO:0016597	0.7436462551167	amino acid binding
GO:0008484	0.745380536201408	sulfuric ester hydrolase activity
GO:0015804	0.74588310436568	neutral amino acid transport
GO:0032328	0.74588310436568	alanine transport
GO:0015175	0.74588310436568	neutral amino acid transmembrane transporter activity
GO:0015655	0.74588310436568	alanine:sodium symporter activity
GO:0022858	0.74588310436568	alanine transmembrane transporter activity
GO:0004565	0.746998507634943	beta-galactosidase activity
GO:0009404	0.74934139988567	toxin metabolic process
GO:0015926	0.75019844156388	glucosidase activity
GO:1901361	0.751315963490883	organic cyclic compound catabolic process
GO:0000003	0.755100489708155	reproduction
GO:0017038	0.755100489708155	protein import
GO:0019954	0.755100489708155	asexual reproduction
GO:0022414	0.755100489708155	reproductive process
GO:0032505	0.755100489708155	reproduction of a single-celled organism
GO:0043093	0.755100489708155	FtsZ-dependent cytokinesis
GO:0008645	0.758404298500466	hexose transmembrane transport
GO:0006004	0.761239789147409	fucose metabolic process
GO:0008736	0.761239789147409	L-fucose isomerase activity
GO:0003916	0.764563673338369	DNA topoisomerase activity
GO:0008771	0.764615784968939	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.764615784968939	acid-thiol ligase activity
GO:0047355	0.764894045212888	CDP-glycerol glycerophosphotransferase activity
GO:0003857	0.768099643187216	3-hydroxyacyl-CoA dehydrogenase activity
GO:0006265	0.768156644585157	DNA topological change
GO:0030151	0.789931854013282	molybdenum ion binding
GO:0009341	0.791108559607824	beta-galactosidase complex
GO:0006113	0.791363276105001	fermentation
GO:0019665	0.791363276105001	anaerobic amino acid catabolic process
GO:0019666	0.791363276105001	nitrogenous compound fermentation
GO:0019670	0.791363276105001	anaerobic glutamate catabolic process
GO:0050097	0.791363276105001	methylaspartate mutase activity
GO:0006098	0.79251666022857	pentose-phosphate shunt
GO:0006740	0.79251666022857	NADPH regeneration
GO:0015267	0.794455060767341	channel activity
GO:0022803	0.794455060767341	passive transmembrane transporter activity
GO:0000272	0.794729566337669	polysaccharide catabolic process
GO:0010393	0.794729566337669	galacturonan metabolic process
GO:0045488	0.794729566337669	pectin metabolic process
GO:0045490	0.794729566337669	pectin catabolic process
GO:0016837	0.794729566337669	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.794729566337669	oligogalacturonide lyase activity
GO:0015675	0.802402914453752	nickel cation transport
GO:0035444	0.802402914453752	nickel cation transmembrane transport
GO:0015099	0.802402914453752	nickel cation transmembrane transporter activity
GO:0051539	0.807526523989554	4 iron, 4 sulfur cluster binding
GO:0009891	0.811939358423388	positive regulation of biosynthetic process
GO:0009893	0.811939358423388	positive regulation of metabolic process
GO:0010557	0.811939358423388	positive regulation of macromolecule biosynthetic process
GO:0010604	0.811939358423388	positive regulation of macromolecule metabolic process
GO:0031325	0.811939358423388	positive regulation of cellular metabolic process
GO:0031328	0.811939358423388	positive regulation of cellular biosynthetic process
GO:0045893	0.811939358423388	positive regulation of transcription, DNA-templated
GO:0045935	0.811939358423388	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.811939358423388	positive regulation of nitrogen compound metabolic process
GO:0051254	0.811939358423388	positive regulation of RNA metabolic process
GO:1902680	0.811939358423388	positive regulation of RNA biosynthetic process
GO:1903508	0.811939358423388	positive regulation of nucleic acid-templated transcription
GO:0009235	0.812285663690326	cobalamin metabolic process
GO:0009236	0.812285663690326	cobalamin biosynthetic process
GO:0006352	0.813434210590295	DNA-templated transcription, initiation
GO:0009297	0.818067717143076	pilus assembly
GO:0043711	0.818067717143076	pilus organization
GO:0005351	0.818799732552684	carbohydrate:proton symporter activity
GO:0005402	0.818799732552684	carbohydrate:cation symporter activity
GO:0015295	0.818799732552684	solute:proton symporter activity
GO:0016743	0.819829013000245	carboxyl- or carbamoyltransferase activity
GO:0033043	0.829734416101767	regulation of organelle organization
GO:0048029	0.831907410412457	monosaccharide binding
GO:0019200	0.837787890681258	carbohydrate kinase activity
GO:0008113	0.843028832273071	peptide-methionine (S)-S-oxide reductase activity
GO:0043138	0.844862302542473	3'-5' DNA helicase activity
GO:0009308	0.846281531353192	amine metabolic process
GO:0015288	0.848644785959407	porin activity
GO:0022829	0.848644785959407	wide pore channel activity
GO:0034220	0.849194008012678	ion transmembrane transport
GO:0009291	0.851384572102612	unidirectional conjugation
GO:0002252	0.856800205049505	immune effector process
GO:0002376	0.856800205049505	immune system process
GO:0051607	0.856800205049505	defense response to virus
GO:0140546	0.856800205049505	defense response to symbiont
GO:0019219	0.861485268532191	regulation of nucleobase-containing compound metabolic process
GO:0043462	0.867793291295958	regulation of ATPase activity
GO:0050790	0.867793291295958	regulation of catalytic activity
GO:0051336	0.867793291295958	regulation of hydrolase activity
GO:0065009	0.867793291295958	regulation of molecular function
GO:0015298	0.868503682312964	solute:cation antiporter activity
GO:0015299	0.868503682312964	solute:proton antiporter activity
GO:0009279	0.869788841903939	cell outer membrane
GO:0006751	0.871329495739276	glutathione catabolic process
GO:0042219	0.871329495739276	cellular modified amino acid catabolic process
GO:0043171	0.871329495739276	peptide catabolic process
GO:0044273	0.871329495739276	sulfur compound catabolic process
GO:0003839	0.871329495739276	gamma-glutamylcyclotransferase activity
GO:0060589	0.873358793748789	nucleoside-triphosphatase regulator activity
GO:0009881	0.873670800676918	photoreceptor activity
GO:0009882	0.873670800676918	blue light photoreceptor activity
GO:0038023	0.873670800676918	signaling receptor activity
GO:0009307	0.874500075327689	DNA restriction-modification system
GO:0044355	0.874500075327689	clearance of foreign intracellular DNA
GO:0099046	0.874500075327689	clearance of foreign intracellular nucleic acids
GO:0051252	0.87612769057157	regulation of RNA metabolic process
GO:2001141	0.87612769057157	regulation of RNA biosynthetic process
GO:0003978	0.876220262285505	UDP-glucose 4-epimerase activity
GO:0006355	0.876640885142831	regulation of transcription, DNA-templated
GO:1903506	0.876640885142831	regulation of nucleic acid-templated transcription
GO:0000041	0.877428527277293	transition metal ion transport
GO:0046912	0.878781932594861	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer
GO:0015749	0.879897640237981	monosaccharide transmembrane transport
GO:0098542	0.8947288919496	defense response to other organism
GO:0043207	0.89794547013807	response to external biotic stimulus
GO:0051707	0.89794547013807	response to other organism
GO:0016671	0.89817469017987	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0015849	0.900133193011603	organic acid transport
GO:0008417	0.901147775889033	fucosyltransferase activity
GO:0070887	0.902304076820353	cellular response to chemical stimulus
GO:0016999	0.903769301239665	antibiotic metabolic process
GO:0017000	0.903769301239665	antibiotic biosynthetic process
GO:0017144	0.903769301239665	drug metabolic process
GO:0008028	0.909259517652455	monocarboxylic acid transmembrane transporter activity
GO:0009617	0.911424662911366	response to bacterium
GO:0042742	0.911424662911366	defense response to bacterium
GO:0098772	0.91431633175359	molecular function regulator
GO:0007275	0.918466797666388	multicellular organism development
GO:0032501	0.918466797666388	multicellular organismal process
GO:0043230	0.924085227274595	extracellular organelle
GO:0019222	0.928904219682584	regulation of metabolic process
GO:0008882	0.931092780068856	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0005198	0.940225967204559	structural molecule activity
GO:0006304	0.94102026595701	DNA modification
GO:0060255	0.943523916242832	regulation of macromolecule metabolic process
GO:0046434	0.94780109556461	organophosphate catabolic process
GO:0043570	0.948856602667089	maintenance of DNA repeat elements
GO:0043571	0.948856602667089	maintenance of CRISPR repeat elements
GO:0015318	0.950654597619188	inorganic molecular entity transmembrane transporter activity
GO:0016857	0.95879902859868	racemase and epimerase activity, acting on carbohydrates and derivatives
GO:0045229	0.963310590691871	external encapsulating structure organization
GO:0071555	0.964687215651778	cell wall organization
GO:0044341	0.967540001816821	sodium-dependent phosphate transport
GO:0004417	0.967540001816821	hydroxyethylthiazole kinase activity
GO:0005436	0.967540001816821	sodium:phosphate symporter activity
GO:0031323	0.968705664355633	regulation of cellular metabolic process
GO:0030234	0.969488665411031	enzyme regulator activity
GO:0080090	0.971580704626433	regulation of primary metabolic process
GO:0010468	0.975841019929682	regulation of gene expression
